"country","fulladdress","galleryname","id","openinghours","lat","placeurl","gallery_img","city"
"Germany","Mommsenstraße 57, 10629 Berlin","Galerie Zandi",3409,"Monday: 11:00 AM - 6:30 PM; Tuesday: 11:00 AM - 6:30 PM; Wednesday: 11:00 AM - 6:30 PM; Thursday: 11:00 AM - 6:30 PM; Friday: 11:00 AM - 6:30 PM; Saturday: 11:00 AM - 2:00 PM; Sunday: Closed",52.5030686,"https://www.galeriezandi.com/","https://dkhqdirp0wrr3.cloudfront.net/gallery_address_photos/f35ed292f09d49bd9bf156762d67753c.jpg","Berlin"
"France","3 Rue Cornac, 33000 Bordeaux, France","Eponyme Galerie",3408,"Monday: Closed; Tuesday: 11:00 AM - 7:00 PM; Wednesday: 11:00 AM - 7:00 PM; Thursday: 11:00 AM - 7:00 PM; Friday: 11:00 AM - 7:00 PM; Saturday: 11:00 AM - 7:00 PM; Sunday: 10:00 AM - 5:00 PM",44.851016,"https://bordeauxartcontemporain.com/lieu/eponyme-galerie//","https://dkhqdirp0wrr3.cloudfront.net/gallery_address_photos/5cb686d8af3e4ab58ba5d20dabda62b4.jpg","Bordeaux"
"Germany","Friedrich-Engels-Straße 37, D-16816 Neuruppin","Kunstraum Neuruppin",3405,"by appointment",52.92416749999999,"http://www.kunstraum-neuruppin.de/","https://dkhqdirp0wrr3.cloudfront.net/gallery_address_photos/9f23758440a9482ab04c58af30a10c2a.jpg","Brandenburg"
"Germany","Marktstraße 31 A, 70372 Stuttgart, Germany","Kunsthaus & Galerie Keim",3398,"Thursday 9:30 am–6 pm
Friday 9:30 am–6 pm
Saturday 9:30 am–2 pm
Sunday Closed
Monday 9:30 am–6 pm
Tuesday 9:30 am–6 pm
Wednesday 9:30 am–1 pm",48.80411139999999,"http://www.galerie-keim.de/",,"Stuttgar"
"Germany","Winsstraße 69, 10405 Berlin","Karin Toepfer Gallery",3396,"Monday: 11:00 AM - 10:00 PM; Tuesday: 11:00 AM - 10:00 PM; Wednesday: 11:00 AM - 10:00 PM; Thursday: 11:00 AM - 10:00 PM; Friday: 11:00 AM - 10:00 PM; Saturday: 11:00 AM - 10:00 PM; Sunday: 11:00 AM - 10:00 PM",52.5319484,"https://mook.works/","https://dkhqdirp0wrr3.cloudfront.net/gallery_address_photos/d6bd1c890b9745e697fc61757a0def62.jpg","Berlin"
"Germany","Fackelstraße 30, 67655 Kaiserslautern, Deutschland","Jung Kunst + Galerie Kaiserslautern",3395,"Monday: 10:00 AM - 6:00 PM; Tuesday: 10:00 AM - 6:00 PM; Wednesday: 10:00 AM - 6:00 PM; Thursday: 10:00 AM - 6:00 PM; Friday: 10:00 AM - 6:00 PM; Saturday: 10:00 AM - 4:00 PM; Sunday: Closed",49.4439401,"https://www.jungkunstgalerie.de/","https://dkhqdirp0wrr3.cloudfront.net/gallery_address_photos/99bce91e561242eaba7e4cef5693c83b.jpg","Rheinland-Pfalz"
"Germany","Münchener Str. 38, 60329 Frankfurt am Main","Jean-Claude Maier",3394,"Monday: Closed; Tuesday: 12:00 - 5:00 PM; Wednesday: 12:00 - 5:00 PM; Thursday: 12:00 - 5:00 PM; Friday: 12:00 - 5:00 PM; Saturday: 12:00 - 5:00 PM; Sunday: Closed",50.10752,"https://jeanclaudemaier.com/","https://dkhqdirp0wrr3.cloudfront.net/gallery_address_photos/b9a3e56d8caf40bb97b17c7b36762da7.jpg","Hessen"
"Germany","Lindenstrasse 20 50674 Cologne Germany","Jan Kaps",3393,"Monday: Closed; Tuesday: 11:00 AM - 6:00 PM; Wednesday: 11:00 AM - 6:00 PM; Thursday: 11:00 AM - 6:00 PM; Friday: 11:00 AM - 6:00 PM; Saturday: 11:00 AM - 6:00 PM; Sunday: Closed",50.93423430000001,"https://jan-kaps.com/","https://dkhqdirp0wrr3.cloudfront.net/gallery_address_photos/182434fd3c3f40c7842ad5245851230d.jpg","Nordrhein-Westfalen"
"Germany","Geothestrasse 51, 80336 Munich","Hotel Mariandl",3392,"Monday: 7:00 AM - 1:00 AM; Tuesday: 7:00 AM - 1:00 AM; Wednesday: 7:00 AM - 1:00 AM; Thursday: 7:00 AM - 1:00 AM; Friday: 7:00 AM - 1:00 AM; Saturday: 7:00 AM - 1:00 AM; Sunday: 7:00 AM - 1:00 AM",48.1332905,"https://www.mariandl.com/","https://dkhqdirp0wrr3.cloudfront.net/gallery_address_photos/a48246e54fa040aca1998c8a55556d91.jpg","Bayern"
"Germany","Vogelsangstr. 20 D-42109 Wuppertal Germany","Hengesbach Gallery",3391,"Monday: Closed; Tuesday: 14:00 - 6:00 PM; Wednesday: 14:00 - 6:00 PM; Thursday: 14:00 - 6:00 PM; Friday: 14:00 - 6:00 PM; Saturday: Closed; Sunday: Closed",51.27208049999999,"https://www.hengesbach-gallery.com/","s3://artflaneur-assets/gallery_address_photos/9ea9595eb61c4d1bbf5b9eebe62f9aba.png","Nordrhein-Westfalen"
"Germany","Trinkausstraße 1 / Königsallee 37 (Eingang Trinkausstraße 1), 40213 Düsseldorf","Galerie Zimmermann & Heitmann Düsseldorf",3390,"Monday: 11:00 AM - 2:00 PM, 14:30 - 6:30 PM; Tuesday: 11:00 AM - 2:00 PM, 14:30 - 6:30 PM; Wednesday: 11:00 AM - 2:00 PM, 14:30 - 5:00 PM; Thursday: 11:00 AM - 2:00 PM, 14:30 - 6:30 PM; Friday: 11:00 AM - 2:00 PM, 14:30 - 6:00 PM; Saturday: 11:00 AM - 5:00 PM; Sunday: Closed",51.2249636,"https://www.zimmermann-heitmann.de/","https://dkhqdirp0wrr3.cloudfront.net/gallery_address_photos/e8f59183c94848cb8ece12bf28464547.jpg","Nordrhein-Westfalen"
"France","6 Rue du Breuil, 15100 Saint-Flour, France","Düo Galerie",3389,"Monday: 10:00 AM - 12:00 PM, 15:00 - 6:30 PM; Tuesday: 10:00 AM - 12:00 PM, 15:00 - 6:30 PM; Wednesday: 10:00 AM - 12:00 PM, 15:00 - 6:30 PM; Thursday: 10:00 AM - 12:00 PM, 15:00 - 6:30 PM; Friday: 10:00 AM - 12:00 PM, 15:00 - 6:30 PM; Saturday: 10:00 AM - 12:00 PM, 15:00 - 6:30 PM; Sunday: 10:00 AM - 12:00 PM, 15:00 - 6:30 PM",45.0338253,"https://galerie.castagna.fr/","s3://artflaneur-assets/gallery_address_photos/5c44be39cb744ce8bd9a0673aa97eacd.jpg","Saint-Flour"
"Belgium","Vlaanderenstraat 43, 8400 Oostende, Belgium","Galerie Du Rat Mort",3388,"Monday: Closed; Tuesday: Closed; Wednesday: Closed; Thursday: Closed; Friday: 14:00 - 5:30 PM; Saturday: 10:30 AM - 5:30 PM; Sunday: 10:30 AM - 5:30 PM",51.2339914,"https://galerieduratmort.com/","https://dkhqdirp0wrr3.cloudfront.net/gallery_address_photos/d6bf5ba66145449f9b065c170c967217.jpg","Oostende"
"Australia","38 Melba Highway, Yarra Glen 3775","Yering Station",3387,"Monday:10.00-17.00;Tuesday:10.00-17.00;Wednesday:10.00-17.00;Thursday:10.00-17.00;Friday:10.00-17.00;Saturday:10.00-18.00;Sunday:10.00-18.00",-37.673393,"https://www.yering.com/visit-us/art-gallery/","https://dkhqdirp0wrr3.cloudfront.net/gallery_address_photos/201189d51ea14fe294450c5bca47f413.jpg","Yarra Ranges"
"Austria","Herrenpl. 3, 3100 St. Pölten, Austria","Galerie Maringer",3386,"Monday: 9:00 AM - 1:00 PM, 14:00 - 6:00 PM; Tuesday: 9:00 AM - 1:00 PM, 14:00 - 6:00 PM; Wednesday: 9:00 AM - 1:00 PM, 14:00 - 6:00 PM; Thursday: 9:00 AM - 1:00 PM, 14:00 - 6:00 PM; Friday: 9:00 AM - 1:00 PM, 14:00 - 6:00 PM; Saturday: 9:00 AM - 1:00 PM; Sunday: Closed",48.2048469,"https://www.galerie-maringer.at/","https://dkhqdirp0wrr3.cloudfront.net/gallery_address_photos/36a41d0d48ed4cd994014d729a935898.jpg","Sankt Pölten"
"Algeria","156 lotissement El Bina, Dely Ibrahim, Algeria","Seen Art Gallery",3385,"Monday 1:30–5 pm
Tuesday 1:30–5 pm
Wednesday 1:30–5 pm
Thursday 1:30–5 pm
Friday Closed
Saturday 1:30–5 pm
Sunday Closed",36.7606032847435,"https://web.facebook.com/SeenArtGallery?_rdc=1&_rdr",,"Dely Brahim"
"Australia","Kembla St & Burelli St, Wollongong NSW 2500","Wollongong Art Gallery",3384,"Monday: Closed; Tuesday: 10.00 - 17.00; Wednesday: 10.00 - 17.00; Thursday: 10.00 - 17.00; Friday: 10.00 - 17.00; Saturday: 12.00 - 16.00; Sunday: 12.00 - 16.00",-34.4263889,"wollongongartgallery.com","https://dkhqdirp0wrr3.cloudfront.net/gallery_address_photos/20097d1c9dfc4522a5f0b672bea9eeda.jpg","Wollongong"
"Australia","6-10 Claremont Avenue, Malvern","Manyung Gallery: Malvern",3383,"Monday:Closed;Tuesday:10.00-17.00;Wednesday:10.00-17.00;Thursday:10.00-17.00;Friday:10.00-17.00;Saturday:09.00-16.00;Sunday:Closed",-37.8659888,"https://manyunggallery.com.au","https://dkhqdirp0wrr3.cloudfront.net/gallery_address_photos/e650aff3f79c4529a1780ec4acee37a1.jpg","Melbourne"
"Australia","252A Maroondah Hwy, Healesville VIC","YAVA Gallery & Arts Hub",3382,"Monday: Closed; Tuesday: Closed; Wednesday: 10.00 - 16.00; Thursday: 10.00 - 16.00; Friday: 10.00 - 16.00; Saturday: 10.00 - 16.00; Sunday: 10.00 - 16.00",-37.6544062,"https://www.yava.org.au","https://dkhqdirp0wrr3.cloudfront.net/gallery_address_photos/b69d4e07bb6a4b8b82160499b676307c.jpg","Healesville"
"Australia","108/110 Gertrude St, Fitzroy VIC 3065","THIS IS NO FANTASY",3381,"Monday: Closed; Tuesday: 12.00 - 17.00; Wednesday: 12.00 - 17.00; Thursday: 12.00 - 17.00; Friday: 12.00 - 17.00; Saturday: 12.00 - 17.00; Sunday: Closed",-37.8059326,"https://thisisnofantasy.com","https://dkhqdirp0wrr3.cloudfront.net/gallery_address_photos/f3e15b03cf58442e82de4fab31e46441.jpg","Melbourne"
"Australia","2/38 Indi Ave, Red Cliffs VIC 3496, Australia","Workspace 3496",3380,"Monday:Closed;Tuesday:Closed;Wednesday:10.00-16.00;Thursday:10.00-16.00;Friday:10.00-16.00;Saturday:10.00-13.00;Sunday:Closed",-34.307345,"http://www.workspace3496.com/","https://dkhqdirp0wrr3.cloudfront.net/gallery_address_photos/d42fae8e7f6445f9b54541bf2965f846.jpg","Red Cliffs"
"Australia","192 Brisbane Street, East Tamworth NSW 2340, Australia","Weswal Gallery",3379,"Monday: Closed; Tuesday: Closed; Wednesday: 09.30 - 15.00; Thursday: 09.30 - 15.00; Friday: 09.30 - 15.00; Saturday: 09.30 - 13.00; Sunday: 09.30 - 13.00",-31.0809131,"weswalgallery.com.au","https://dkhqdirp0wrr3.cloudfront.net/gallery_address_photos/ce5e46dedd974a6d9b0b114549661f32.jpg","Tamworth"
"Australia","16 Wood Street, Newcastle West NSW, Australia","Wester Gallery",3378,"Monday: Closed; Tuesday: Closed; Wednesday: 10.00 - 15.00; Thursday: 10.00 - 15.00; Friday: 10.00 - 15.00; Saturday: 10.00 - 14.00; Sunday: Closed",-32.9254813,"wester.gallery","https://dkhqdirp0wrr3.cloudfront.net/gallery_address_photos/89850deb13ee4e648801061812bd2f1e.jpg","Newcastle"
"Australia","102/30 Perry Street, Collingwood VIC 3066","West Space",3377,"Monday:Closed;Tuesday:Closed;Wednesday:11.00-18.00;Thursday:11.00-18.00;Friday:11.00-18.00;Saturday:12.00-16.00;Sunday:Closed",-37.799770745329184,"https://westspace.org.au","https://dkhqdirp0wrr3.cloudfront.net/gallery_address_photos/966c70ab4a14b70abc2f84b900ec030a1e304cb9-1800x1200.jpg","Melbourne"
"Australia","112 Adderley Street, West Melbourne VIC 3003, Australia","West End Art Space",3376,"Monday:Closed;Tuesday:Closed;Wednesday:11.00-16.00;Thursday:11.00-16.00;Friday:11.00-16.00;Saturday:11.00-16.00;Sunday:Closed",-37.810725,"https://westendartspace.com.au","https://dkhqdirp0wrr3.cloudfront.net/gallery_address_photos/3871457107f54a06a984ded1baaddbf3.jpg","Melbourne"
"Australia","137 Reed Street, Greenway ACT","Tuggeranong Arts Centre",3375,"Monday: Closed; Tuesday: 10.00 - 17.00; Wednesday: 10.00 - 17.00; Thursday: 10.00 - 17.00; Friday: 10.00 - 17.00; Saturday: 10.00 - 16.00; Sunday: Closed",-35.4160257,"www.tuggeranongarts.com","https://dkhqdirp0wrr3.cloudfront.net/gallery_address_photos/0c464389be28469e868513e580ce529d.jpg","Canberra"
